day,step,price
276,82,0.2084026599999998
276,83,0.20943419
276,84,0.2081351299999999
276,85,0.2085124199999999
276,86,0.20818396
276,87,0.2065720399999999
276,88,0.2069979299999998
276,89,0.2082314799999998
276,90,0.2067836599999999
276,91,0.20650274
276,92,0.2069951999999998
276,93,0.2082330899999999
276,94,0.2084994299999999
276,95,0.2071035199999999
277,0,0.20872415
277,1,0.21391795
277,2,0.24401878000000002
277,3,0.2078386499999999
277,4,0.2099152399999999
277,5,0.22422392
277,6,0.2385027499999999
277,7,0.2156556399999999
277,8,0.22817780000000001
277,9,0.24708654
277,10,0.29172319
277,11,0.23434151
277,12,0.24559855
277,13,0.24842513000000002
277,14,0.24840344
277,15,0.26296622999999975
277,16,0.25333914
277,17,0.24666693999999992
277,18,0.23934882999999987
277,19,0.2528294499999999
277,20,0.25024972999999984
277,21,0.23398032
277,22,0.2258027
277,23,0.2483616199999998
277,24,0.23150233
277,25,0.22211593
277,26,0.2147076399999999
277,27,0.24499220000000002
277,28,0.22390417999999992
277,29,0.2111546399999999
277,30,0.20616942
277,31,0.23106319999999977
277,32,0.22570913
277,33,0.22027955000000002
277,34,0.20620179
277,35,0.21526472
277,36,0.2197798399999999
277,37,0.2056828399999999
277,38,0.2110852499999999
277,39,0.20671114
277,40,0.2062963999999998
277,41,0.20358371
277,42,0.20403525
277,43,0.20374279
277,44,0.2037011799999999
277,45,0.20347228
277,46,0.20406427
277,47,0.20402021
277,48,0.20401513
277,49,0.2040618
277,50,0.20614226
277,51,0.20732503
277,52,0.2077247499999999
277,53,0.2083886099999999
277,54,0.20585425
277,55,0.2062188599999999
277,56,0.20831596
277,57,0.21554494
277,58,0.20881426
277,59,0.21289152
277,60,0.21955919
277,61,0.2203927999999998
277,62,0.23102477000000002
277,63,0.25928182
277,64,0.21508838
277,65,0.26929979999999976
277,66,0.24130822999999982
277,67,0.2177175499999999
277,68,0.22465715
277,69,0.22475983000000002
277,70,0.2274647899999999
277,71,0.2277694299999999
277,72,0.22706994
277,73,0.2162864199999999
277,74,0.2213824999999999
277,75,0.20774725
277,76,0.2065288499999999
277,77,0.2062579299999999
277,78,0.21002077
277,79,0.2068702999999999
277,80,0.2094512999999999
277,81,0.2107673799999999
277,82,0.2151593299999999
277,83,0.2118055499999999
277,84,0.21897669
277,85,0.26640719999999984
277,86,0.22509492
277,87,0.21962737
277,88,0.2230174499999998
277,89,0.22547036
277,90,0.2121119299999999
277,91,0.21103818
277,92,0.21322095
277,93,0.21306971
277,94,0.2127651199999999
277,95,0.21307658
278,0,0.2600460099999998
278,1,0.24101596
278,2,0.20291575
278,3,0.2060846499999999
278,4,0.2099177699999999
278,5,0.2405652999999999
278,6,0.2064410499999999
278,7,0.2209919299999998
278,8,0.23063851
278,9,0.27804257
278,10,0.22481526999999993
278,11,0.23157646
278,12,0.24851408
278,13,0.23958379
278,14,0.2580962299999999
278,15,0.23991442
278,16,0.23832211
278,17,0.2301252699999999
278,18,0.27417479999999983
278,19,0.2447722099999999
278,20,0.23068064000000002
278,21,0.22460876
278,22,0.24273102
278,23,0.2314956799999999
278,24,0.23045298
278,25,0.21417276
278,26,0.23479509
278,27,0.22909429
278,28,0.22269513
278,29,0.21058632
278,30,0.22750225999999982
278,31,0.21797954
278,32,0.2123232699999999
278,33,0.2072094199999999
278,34,0.22315858000000002
278,35,0.21064443
278,36,0.20991493
278,37,0.20586668
278,38,0.2097639999999999
278,39,0.2093356499999999
278,40,0.2082252399999999
278,41,0.2067234999999999
278,42,0.20688636
278,43,0.20635429
278,44,0.2060653899999999
278,45,0.20761748
278,46,0.2082459099999999
278,47,0.2083538999999999
278,48,0.20842628
278,49,0.2088504299999999
278,50,0.20945548
278,51,0.21327126
278,52,0.21473835
278,53,0.2183874699999999
278,54,0.2098605999999999
278,55,0.21435525
278,56,0.23
278,57,0.22798148
278,58,0.2138763
278,59,0.22008149000000002
278,60,0.2344594999999999
278,61,0.23358457000000002
278,62,0.24490101
278,63,0.25695714999999975
278,64,0.2281283199999999
278,65,0.2117047299999999
278,66,0.2354285699999998
278,67,0.2174420799999999
278,68,0.23293234999999993
278,69,0.2150040899999999
278,70,0.24459634
278,71,0.2196774199999999
278,72,0.2155540899999999
278,73,0.2091521999999999
278,74,0.24353372999999992
278,75,0.22783853
278,76,0.2362447399999997
278,77,0.2185964799999999
278,78,0.2138833399999999
278,79,0.21304204
278,80,0.2092648399999999
278,81,0.21318714
278,82,0.20880077
278,83,0.20765861
278,84,0.20413911
278,85,0.20243125
278,86,0.2049763499999999
278,87,0.2044002899999999
278,88,0.20343286
278,89,0.20137422
278,90,0.2016784999999999
278,91,0.2022449899999999
278,92,0.2037949599999998
278,93,0.20806058
278,94,0.2022824999999999
278,95,0.2015003699999999
279,0,0.2021000099999998
279,1,0.2054242899999999
279,2,0.1952299999999999
279,3,0.20303
279,4,0.2042387999999998
279,5,0.2089987999999999
279,6,0.2043019499999999
279,7,0.2055699999999999
279,8,0.2112006199999999
279,9,0.3117870799999999
279,10,0.2235623999999999
279,11,0.2245323
279,12,0.2254654
279,13,0.2542824
279,14,0.24809240000000002
279,15,0.22800078999999981
279,16,0.22500119999999987
279,17,0.2237924299999998
279,18,0.22500119999999987
279,19,0.22265759999999993
279,20,0.2193411999999999
279,21,0.2158212799999999
279,22,0.22500119999999987
279,23,0.2198999999999999
279,24,0.2137686999999999
279,25,0.2120959999999999
279,26,0.2300888
279,27,0.21850386
279,28,0.2100911999999999
279,29,0.2062712
279,30,0.2063699999999998
279,31,0.2061799999999999
279,32,0.2045088
279,33,0.2043588
279,34,0.2213771999999998
279,35,0.21613691
279,36,0.2140319499999999
279,37,0.20823771
279,38,0.2153253799999999
279,39,0.2159936999999999
279,40,0.2093170799999998
279,41,0.20442715
279,42,0.2105039699999999
279,43,0.2078647099999999
279,44,0.2068404499999999
279,45,0.2056239299999999
279,46,0.20353545
279,47,0.20377
279,48,0.2040481399999999
279,49,0.20463807
279,50,0.2050157299999999
279,51,0.2083312799999999
279,52,0.2117837699999999
279,53,0.21304952
279,54,0.2065512
279,55,0.20997326
279,56,0.2149101299999999
279,57,0.2147904199999999
279,58,0.2027811999999999
279,59,0.2065523999999998
279,60,0.2149599999999999
279,61,0.2131211999999999
279,62,0.2050111999999999
279,63,0.2132611999999999
279,64,0.2032688
279,65,0.19726394
279,66,0.22580882
279,67,0.22152745
279,68,0.2315763399999999
279,69,0.2114311999999999
279,70,0.23826329999999982
279,71,0.2133284899999999
279,72,0.2134876
279,73,0.20456
279,74,0.21117596
279,75,0.22605646
279,76,0.22500904000000002
279,77,0.21898357
279,78,0.21895878
279,79,0.21003237
279,80,0.2074672399999998
279,81,0.19582377
279,82,0.20401753
279,83,0.20299806
279,84,0.2000895
279,85,0.1998084399999999
279,86,0.20136483
279,87,0.20529307
279,88,0.2047114
279,89,0.2015995899999999
279,90,0.2034183799999999
279,91,0.2061845699999999
279,92,0.20388423
279,93,0.2039281099999998
279,94,0.20672789
279,95,0.2001899399999999
280,0,0.2028910399999998
280,1,0.2108063499999999
280,2,0.1934859599999999
280,3,0.19787572
280,4,0.1991499
280,5,0.20268539
280,6,0.1872787999999998
280,7,0.19765
280,8,0.2084099999999999
280,9,0.2313988
280,10,0.2099657399999999
280,11,0.2103812
280,12,0.2150011999999999
280,13,0.2198487999999999
280,14,0.2170911999999999
280,15,0.2126551499999998
280,16,0.2082337899999999
280,17,0.20728911
280,18,0.2126987299999999
280,19,0.20674298
280,20,0.20493986
280,21,0.20442306
280,22,0.20752637
280,23,0.20492308
280,24,0.2049699999999999
280,25,0.2043599999999999
280,26,0.2212106699999998
280,27,0.2138752799999999
280,28,0.20725906
280,29,0.2042599999999998
280,30,0.2155986799999999
280,31,0.21254434
280,32,0.2126687299999999
280,33,0.20281327
280,34,0.20572203
280,35,0.20485528
280,36,0.20481731
280,37,0.19906218
280,38,0.20635091
280,39,0.20544836
280,40,0.2034611999999999
280,41,0.2014212
280,42,0.2056811999999999
280,43,0.2049173799999999
280,44,0.2036512
280,45,0.1982412
280,46,0.2043599999999999
280,47,0.2042324
280,48,0.2043599999999999
280,49,0.20167442
280,50,0.2041035999999998
280,51,0.20391074
280,52,0.2033188
280,53,0.2018863599999999
280,54,0.20114579
280,55,0.2020611999999998
280,56,0.20356243
280,57,0.2047
280,58,0.2035912
280,59,0.2050012
280,60,0.20801413
280,61,0.2091208
280,62,0.2076299999999999
280,63,0.20481883
280,64,0.2038075299999999
280,65,0.2050301799999999
280,66,0.20650253
280,67,0.20627293
280,68,0.2001732099999999
280,69,0.19279137
280,70,0.19284386
280,71,0.1971656799999999
280,72,0.194566
280,73,0.19126875
280,74,0.19233719
280,75,0.1903559999999998
280,76,0.18908218
280,77,0.1883712
280,78,0.1841485
280,79,0.18190875
280,80,0.18044746
280,81,0.1804798599999998
280,82,0.18002125
280,83,0.17706152
280,84,0.17462803
280,85,0.17459652
280,86,0.16957323
280,87,0.14999197
280,88,0.15995154
280,89,0.16550349
280,90,0.1667023299999999
280,91,0.16584543
280,92,0.17897936
280,93,0.18078553
280,94,0.1655093799999999
280,95,0.1666162999999999
281,0,0.1782723499999998
281,1,0.18209621
281,2,0.1499899999999999
281,3,0.1499971399999998
281,4,0.18516942
281,5,0.1928239699999999
281,6,0.1703787899999999
281,7,0.19153
281,8,0.2144858399999999
281,9,0.27269624999999975
281,10,0.21529283
281,11,0.22514150000000002
281,12,0.22455929
281,13,0.23217154999999992
281,14,0.2570493899999998
281,15,0.22398536
281,16,0.2197368599999999
281,17,0.2184211999999999
281,18,0.2214559699999998
281,19,0.21917359
281,20,0.2192790399999999
281,21,0.21648445
281,22,0.2207089999999999
281,23,0.2051902499999998
281,24,0.2059060999999999
281,25,0.20529602
281,26,0.20574998
281,27,0.20578669
281,28,0.20503749
281,29,0.20129605
281,30,0.2095377199999999
281,31,0.2060224
281,32,0.2056742199999998
281,33,0.2003087999999999
281,34,0.20618612
281,35,0.2048187999999999
281,36,0.2048187999999999
281,37,0.1980887999999999
281,38,0.20464931
281,39,0.20307
281,40,0.2039911999999999
281,41,0.20306053
281,42,0.20479526
281,43,0.20545095
281,44,0.2056712899999999
281,45,0.2046900999999999
281,46,0.20830962
281,47,0.2082912599999999
281,48,0.20828601
281,49,0.2071133999999999
281,50,0.21042801
281,51,0.2098663499999999
281,52,0.20764269
281,53,0.2061917599999999
281,54,0.2061137999999999
281,55,0.20573595
281,56,0.20635192
281,57,0.2056362199999999
281,58,0.2072307799999999
281,59,0.21090376
281,60,0.2092790299999999
281,61,0.2180829799999999
281,62,0.23089974
281,63,0.22419387
281,64,0.2133669299999999
281,65,0.2096997099999999
281,66,0.23002767
281,67,0.20760204
281,68,0.19385728
281,69,0.19614636
281,70,0.2021731699999999
281,71,0.19964373
281,72,0.19143442
281,73,0.18623088
281,74,0.1916685099999999
281,75,0.18788783
281,76,0.1825260999999998
281,77,0.1775290199999998
281,78,0.1872814199999999
281,79,0.18453364
281,80,0.1817152199999999
281,81,0.1856138499999998
281,82,0.1868136499999998
281,83,0.18539605
281,84,0.1795507
281,85,0.18024851
281,86,0.18291785
281,87,0.18064538
281,88,0.17645992
281,89,0.1766623499999999
281,90,0.1766585699999999
281,91,0.1649618399999999
281,92,0.1692309899999998
281,93,0.1859072199999999
281,94,0.1715464099999999
281,95,0.1500124199999999
282,0,0.17043362
282,1,0.1779711999999998
282,2,0.1499899999999999
282,3,0.1500084299999998
282,4,0.1827162699999999
282,5,0.19833456
282,6,0.18052511
282,7,0.1915822999999999
282,8,0.2150011999999999
282,9,0.27033437999999965
282,10,0.22066480000000002
282,11,0.2123023999999999
282,12,0.22060722000000002
282,13,0.232
282,14,0.2303011999999999
282,15,0.2122701699999999
282,16,0.2154024
282,17,0.21061
282,18,0.2141765099999998
282,19,0.2182587999999999
282,20,0.2152780199999998
282,21,0.2109811999999999
282,22,0.23004
282,23,0.22715402999999992
282,24,0.21836281
282,25,0.21141182
282,26,0.2100399999999999
282,27,0.2076189399999999
282,28,0.2059799999999998
282,29,0.1986411999999999
282,30,0.20389791
282,31,0.2001926799999999
282,32,0.2030688
282,33,0.19869907
282,34,0.20982328
282,35,0.2037846499999999
282,36,0.20447862
282,37,0.1979904299999999
282,38,0.2007899999999998
282,39,0.2007922899999999
282,40,0.2007899999999998
282,41,0.20079457
282,42,0.2018688599999999
282,43,0.20203
282,44,0.2007899999999998
282,45,0.19935911
282,46,0.19960513
282,47,0.1984373999999999
282,48,0.1986888
282,49,0.2002798199999998
282,50,0.2025854599999999
282,51,0.2043023999999999
282,52,0.2045267699999998
282,53,0.2052987999999999
282,54,0.2106511999999999
282,55,0.2161935999999999
282,56,0.2196
282,57,0.2235087999999997
282,58,0.2173699999999999
282,59,0.2183699999999999
282,60,0.22618999999999992
282,61,0.2177299999999999
282,62,0.23079175999999982
282,63,0.2307836
282,64,0.22450416999999992
282,65,0.2113282699999999
282,66,0.29819315999999974
282,67,0.2312090199999999
282,68,0.22228172
282,69,0.22240827999999987
282,70,0.27549104999999985
282,71,0.28007985999999974
282,72,0.21227615
282,73,0.23535822999999992
282,74,0.2247484
282,75,0.22107268
282,76,0.2027511399999998
282,77,0.20296016
282,78,0.2002811099999999
282,79,0.20360788
282,80,0.2019046099999999
282,81,0.2083461899999999
282,82,0.2067416299999999
282,83,0.20340374
282,84,0.20172729
282,85,0.20056635
282,86,0.2037645899999999
282,87,0.2068913399999999
282,88,0.20777848
282,89,0.2052251899999999
282,90,0.2040953399999999
282,91,0.20621038
282,92,0.20419466
282,93,0.2135435
282,94,0.2042105099999999
282,95,0.2065059
283,0,0.2156482599999999
283,1,0.25660779
283,2,0.2019700499999999
283,3,0.20307714
283,4,0.2255408999999999
283,5,0.2321850599999998
283,6,0.1933728399999999
283,7,0.1944255599999998
283,8,0.23507922
283,9,0.4166490999999998
283,10,0.23588571
283,11,0.2559081999999999
283,12,0.22649791
283,13,0.24481783
283,14,0.2379323999999999
283,15,0.2449523999999997
283,16,0.23013020999999992
283,17,0.21511401
283,18,0.22834508
283,19,0.22161619000000002
283,20,0.2181850799999999
283,21,0.2070128299999999
283,22,0.22999959
283,23,0.22990249999999993
283,24,0.2250354099999999
283,25,0.2092183299999999
283,26,0.22445595
283,27,0.2143725899999999
283,28,0.20814332
283,29,0.2043910599999999
283,30,0.2189555399999999
283,31,0.2155727499999999
283,32,0.20431667
283,33,0.2005199899999999
283,34,0.20879634
283,35,0.2054524199999998
283,36,0.20678833
283,37,0.2040249099999999
283,38,0.2101767899999999
283,39,0.2085764699999999
283,40,0.20776502
283,41,0.20310753
283,42,0.20525663
283,43,0.2033739799999999
283,44,0.2033612299999999
283,45,0.201544
283,46,0.20163
283,47,0.2017894099999999
283,48,0.2023704199999999
283,49,0.20157001
283,50,0.20278551
283,51,0.20161271
283,52,0.2066698999999998
283,53,0.20400932
283,54,0.2008599999999999
283,55,0.2039187999999999
283,56,0.2079511999999999
283,57,0.21266
283,58,0.20353944
283,59,0.2047199999999999
283,60,0.2136688
283,61,0.21676872
283,62,0.2425423999999999
283,63,0.23277299999999992
283,64,0.2220911999999999
283,65,0.2070882399999999
283,66,0.27451391999999974
283,67,0.21253681
283,68,0.2093055299999998
283,69,0.2245233099999999
283,70,0.2169501999999999
283,71,0.2177012699999999
283,72,0.2107828099999999
283,73,0.21598547
283,74,0.2241598499999999
283,75,0.226548
283,76,0.22664856000000003
283,77,0.24642287999999993
283,78,0.2258785
283,79,0.22097170000000002
283,80,0.21762325
283,81,0.2177655899999999
283,82,0.2157385
283,83,0.20174134
283,84,0.21576883
283,85,0.20970814
283,86,0.2156872899999999
283,87,0.2154656999999999
283,88,0.2046950899999998
283,89,0.2120126899999999
283,90,0.20532973
283,91,0.2046424899999999
283,92,0.2027351099999998
283,93,0.2102702099999999
283,94,0.20335965
283,95,0.2079356299999999
284,0,0.2137213299999999
284,1,0.22145215999999993
284,2,0.1996685799999999
284,3,0.21411106
284,4,0.30392173999999983
284,5,0.42950849999999974
284,6,0.2193931099999999
284,7,0.20881781
284,8,0.2360551199999998
284,9,0.4600978999999997
284,10,0.23323677
284,11,0.23311128
284,12,0.2268068399999997
284,13,0.24000176999999992
284,14,0.2633826
284,15,0.26115285
284,16,0.23878038999999981
284,17,0.2251133199999998
284,18,0.21815736
284,19,0.2067630299999999
284,20,0.2055807499999999
284,21,0.20791632
284,22,0.2113853299999999
284,23,0.21312345
284,24,0.21486507
284,25,0.2146119299999999
284,26,0.2210656399999997
284,27,0.2174809599999999
284,28,0.2194476899999999
284,29,0.21634899
284,30,0.22748938999999987
284,31,0.21953534
284,32,0.2145336
284,33,0.2121128
284,34,0.21717545
284,35,0.21587208
284,36,0.21191609
284,37,0.2103500999999999
284,38,0.2171468399999999
284,39,0.2173402099999999
284,40,0.2134721
284,41,0.2108558599999999
284,42,0.21087651
284,43,0.2093109699999999
284,44,0.20915239
284,45,0.20834411
284,46,0.2058712399999999
284,47,0.2084711599999998
284,48,0.20544072
284,49,0.20324902
284,50,0.20715206
284,51,0.21129413
284,52,0.2135457499999999
284,53,0.22397957
284,54,0.2079878899999999
284,55,0.21798851
284,56,0.22029316000000002
284,57,0.2258027699999999
284,58,0.2180445499999999
284,59,0.23276598
284,60,0.23294712999999992
284,61,0.231
284,62,0.23669167
284,63,0.23109501000000002
284,64,0.21318445
284,65,0.2034803799999999
284,66,0.21807363
284,67,0.2234368199999999
284,68,0.2209349699999997
284,69,0.21625211
284,70,0.2313745699999998
284,71,0.22228689
284,72,0.2441206899999999
284,73,0.24167904999999992
284,74,0.2525532899999998
284,75,0.23599159
284,76,0.23605443
284,77,0.2289182
284,78,0.24632923999999992
284,79,0.2287449
284,80,0.2257403599999999
284,81,0.2158668199999999
284,82,0.24021676
284,83,0.33442119999999975
284,84,0.26110239
284,85,0.21461775
284,86,0.2427967599999998
284,87,0.22532195000000002
284,88,0.2290624799999997
284,89,0.2161017999999999
284,90,0.2179211499999999
284,91,0.22171327999999987
284,92,0.24614402999999987
284,93,0.22503009999999993
284,94,0.20716072
284,95,0.21426482
285,0,0.22871452
285,1,0.23675229
285,2,0.2169629199999999
285,3,0.22051436
285,4,0.23043808000000002
285,5,0.2733384099999999
285,6,0.1976336699999999
285,7,0.2026928
285,8,0.2193088
285,9,0.2837565799999999
285,10,0.2112025
285,11,0.21677168
285,12,0.22206204
285,13,0.2318199999999999
285,14,0.24928344
285,15,0.23342307999999992
285,16,0.23187608
285,17,0.2293668599999998
285,18,0.23507493999999982
285,19,0.23133750999999977
285,20,0.2231697499999998
285,21,0.20846726
285,22,0.24520274999999978
285,23,0.2191769999999999
285,24,0.22105899999999992
285,25,0.2133855599999999
285,26,0.2359460799999998
285,27,0.2431303299999998
285,28,0.2352772599999999
285,29,0.21108974
285,30,0.23087601
285,31,0.22546263000000002
285,32,0.2157191299999999
285,33,0.2122616
285,34,0.2135954099999999
285,35,0.2099675899999999
285,36,0.20152003
285,37,0.2012139499999999
285,38,0.20993407
285,39,0.2085796899999999
